	Mean	Variance	Skewness	Kurtosis	Model	Autocorrelation lag 1	Autocorrelation lag 5	Autocorrelation lag 10	Stationarity	Traj file name
2826	19.769745919237845	44.18970510967128	-1.025433933804879	0.7436404452124599	Model 2	0.3828651774226965	-0.1673348021823593	-0.1222226472427943	3.493710981306632e-09	2_4275
2827	20.17214913269576	81.02741491881534	-0.5528614018060009	-0.235517970012522	Model 2	0.5147174342652053	0.1834091477438074	0.1466353584751771	2.4662032615263924e-07	2_4278
2828	19.97848195320203	116.70968710320348	-0.2129378198196397	-1.0752158771129914	Model 2	0.6296081424456129	0.3650817232247533	0.3151204489239047	0.0098188577981993	2_4281
2829	26.08570161075152	5774.456283794529	3.0839062519816447	8.334629013786888	Model 2	0.8593766019531077	0.5133488965551048	0.1592431582324741	0.0095045298142543	2_4283
2830	20.191568414066584	28.20513519722244	-0.9336742334338192	0.7096293306391805	Model 2	0.1724803581110806	-0.1056531872929882	0.0348458553011504	0.0566287545550444	2_4284
2831	20.683448650235025	939.252265846695	1.18274840736889	0.0004526681339429	Model 2	0.7907448746975996	0.1689268419624012	0.1077135837808046	2.754952221942159e-06	2_4285
2832	20.068106265398377	50.80625603558329	-0.8509887571068271	0.3056582883528067	Model 2	0.3256419519450005	0.1354596843506947	-0.0564397078868555	5.553041374773418e-06	2_4288
2833	19.817881867303186	260.0276158470746	0.1503085465964402	-1.288373230418615	Model 2	0.7296884625534373	0.4438679467175814	0.3216961999467866	0.2408659393732906	2_4294
2834	20.29252359226865	179.46052838994143	-0.2006748478153955	-1.1980731586266795	Model 2	0.6905202999620629	0.2078135456629606	0.0717356625982671	1.276616189537246e-07	2_4296
2835	19.712004821457874	67.36524285500317	-0.8124390965382946	-0.3208370918389804	Model 2	0.6149576085063008	0.1482261898910785	-0.0439334173895674	2.886069984773321e-09	2_4302
2836	20.01536708240693	27.53217680034988	-1.1385493410413456	1.628639053857687	Model 2	0.1937318518337123	0.0257844051106591	0.0610573794513073	3.1555638320817998e-21	2_4306
2837	20.19797105155379	22.984337862676107	-0.6122360469189257	0.1458114986385443	Model 2	0.3573050940543989	0.0153961059648501	-0.0739831909779446	1.4369188545700978e-16	2_4307
2838	20.079093691990163	43.72947260067605	-0.6869991388195901	0.4204929109427571	Model 2	0.3763873126645455	0.0632936165045825	-0.01585281862433	5.676259314901091e-16	2_4309
2839	19.83930102079626	53.57720857775858	-0.3643194136292438	-0.530142995910841	Model 2	0.472905996057273	0.2253189653081247	-0.0608297331230235	2.896771173531344e-05	2_4313
2840	20.2207744565212	35.061978279540995	-0.3907390620658679	0.443249735824522	Model 2	0.359073864589321	0.1016125703244287	0.1440806027864699	0.0008594035348694	2_4316
2841	20.72941454868982	304.54472966803667	0.1115064745149116	-1.4263298392242971	Model 2	0.8189796551878723	0.5817131230639898	0.4722070406078474	0.0384709316543171	2_4320
2842	19.84615687428748	32.24684420360715	-0.6447058639573983	0.8221565372212485	Model 2	0.4501522720269534	-0.000792750756738	-0.0126053643773626	1.072606466956705e-13	2_4322
2843	19.93412087629204	41.28042235692561	-0.8896251380904052	0.5202549753445465	Model 2	0.2394244357337154	0.167966052860246	0.0485050758983825	5.7983330300163565e-09	2_4323
2844	20.374895051621667	75.23703894882155	-0.8878350775571898	-0.0026867811597965	Model 2	0.2748373560776995	0.0581591340928852	0.0685691019397338	1.3785950844607408e-18	2_4325
2845	20.32969199789776	27.04242577542896	-1.1385399394862152	1.503288806816773	Model 2	0.3299858248215289	-0.0007589947767399	-0.0551185671371413	9.55361120835407e-10	2_4328
2846	20.19667180607125	90.34100232860284	-0.5957002176359915	-0.6069640781806744	Model 2	0.6709080395318423	0.3349307739508744	0.0340065563587423	0.0009396187698888	2_4329
2847	20.82007571542737	58.45158907230266	-0.7360566691053292	0.1967304225008304	Model 2	0.4246984357365456	0.1721858276004734	0.1363223067336654	1.1977290336753126e-14	2_4334
2848	28.119997585439933	14326.563388846582	4.890322736601712	24.836557727502857	Model 2	0.7577515540557059	0.2485036978846776	0.2484634695351749	0.0079897834121518	2_4336
2849	27.624369774226626	7570.1722671070675	3.305489769275581	9.930395575490788	Model 2	0.7517756914364415	0.1413347725609784	-0.0874848233436955	0.0001331652712893	2_4340
2850	19.936872208449085	94.8415720461708	-0.6474118187788571	-0.5072855766415221	Model 2	0.6954682065809357	0.2696997580562509	0.2455582911940633	2.35220950321199e-07	2_4345
2851	19.58870235669925	39.02759406263016	-1.0290476459088846	0.4671162879559647	Model 2	0.4603898967793571	0.2526296159180358	0.1463877443940752	0.0147516000707077	2_4349
2852	20.156304518048	36.52880418399005	-0.8608991195655935	0.932624237578763	Model 2	0.3133775625315664	-0.020383088784309	0.0172019036099638	4.7403762447309764e-18	2_4357
2853	20.24120643945998	29.56521450109312	-1.0097977440463626	0.4979328999262917	Model 2	0.1617809248311822	0.062459014493767	-0.0031037463468559	1.0902477915392833e-17	2_4359
2854	20.668576972777885	65.55570294515418	-0.8241415717671838	-0.0986197700447699	Model 2	0.5748588155523388	0.14669028933735	0.0257960780796124	2.190980969132781e-10	2_4362
2855	20.037738848299337	644.0983947308484	1.057157116958231	-0.0412523308044958	Model 2	0.8145343570634835	0.2430031522831268	0.1096543379518908	0.0003143308755225	2_4376
2856	20.113912526529127	41.30694190618567	-0.5365355722975131	0.0716975001163557	Model 2	0.3083359124421896	-0.0930284853278653	0.0628406754171873	2.126099403596475e-18	2_4383
2857	19.97035194311253	41.574792706519474	-0.7901941833245284	0.4147477609202243	Model 2	0.3014797208472378	0.1541769456429231	0.0610134426970203	4.4549972078717146e-18	2_4386
2858	19.906965789297995	39.58598135291047	-1.1231550495205291	0.9435130472455882	Model 2	0.2023212452052	0.033830332521616	-0.0189845954216367	7.85393094567765e-21	2_4397
2859	20.250248939308527	37.24079248998184	-1.012195979121302	1.141990714819782	Model 2	0.2759573230039892	0.0999294765820349	0.0713337040541103	3.50038563923173e-18	2_4409
2860	20.061060026514912	87.35569706299668	-0.412372172416052	-0.5017853625343691	Model 2	0.6151143794493612	0.1403204476895124	0.1376130827684155	1.607810807443092e-09	2_4410
2861	19.92474614698635	55.09286569421677	-0.2642718853317112	0.1492806771393122	Model 2	0.4182217704835333	0.0109555501003542	0.0495594551496762	1.5606912108246774e-14	2_4427
2862	20.154030313519883	45.96042711620211	-1.0845802124745705	0.7925223574162525	Model 2	0.3323059545695999	-0.032712261905424	-0.101339140358373	3.653592257071635e-17	2_4432
2863	19.649244575071258	60.09814238390321	-0.7006492411033723	-0.2226082424368622	Model 2	0.4818118304605256	0.087698098832173	0.009205460732122	1.6622905595347454e-12	2_4433
2864	20.298571579044463	26.04690894303971	-0.7188411846766565	0.6250202553022763	Model 2	0.1431261633393836	0.0178666600094185	0.066736426153895	1.7448744250277562e-22	2_4442
2865	20.196341877700625	37.55811325995188	-0.8046761416228669	-0.0239609505977962	Model 2	0.3258461899242468	0.0577496114562828	-0.0051219352128043	1.1892427197302633e-17	2_4445
2866	33.13899003701328	18543.455526989463	4.082783361564071	15.366317623641612	Model 2	0.8279272536736498	0.1254832393545492	0.4937879334503958	0.0002479566102197	2_4448
2867	19.65510649290092	164.65320042741584	-0.1433306260143483	-1.0176273360109915	Model 2	0.7831246476885514	0.5264100683142164	0.3173674144158641	0.0084131318142211	2_4453
2868	18.28854119515488	1880.622387534827	2.2609431679313725	3.7077032225254456	Model 2	0.762849012303063	-0.0023543701938499	-0.1370477212979561	1.364749655524538e-07	2_4455
2869	19.94259203957771	32.20607083395115	-1.1681290534650082	1.4598881798359695	Model 2	0.3312845840965889	0.1754468961312207	-0.0208763617184529	0.0002582987641232	2_4457
2870	20.03252978234289	74.14881264558318	-0.8996823091594669	0.0383571249685905	Model 2	0.482145768836213	0.2268531698987376	0.1847521129528958	9.263805041752863e-05	2_4458
2871	20.22453042798919	29.78758386966374	-0.8516182249841889	0.9353224646109944	Model 2	0.0756225970250787	-0.0163006104540031	0.1332510266770385	3.0788035854883712e-24	2_4459
2872	20.268034078116976	22.46824594750968	-0.8300134780484529	1.193319526014359	Model 2	0.166899384724743	0.0149889067927265	-0.1301500700815347	6.138676395252386e-22	2_4460
2873	20.23023848830571	49.93137436698908	-0.6567683821874761	0.3074032719631256	Model 2	0.4213746040523152	0.1035998608366081	0.0595718727088791	3.884379960219679e-05	2_4462
2874	24.422007734133967	11835.122362372464	4.671594132377936	21.28301075649581	Model 2	0.5571419537285434	-0.0349654707373081	0.0474415264784946	1.3187852287526316e-08	2_4464
2875	20.03232294900726	54.40987577681634	-0.8203521832479621	0.1003943475401656	Model 2	0.4265999624857142	0.0190457149313339	-0.247061947548031	2.9771668289613184e-14	2_4465
2876	20.313121268488608	25.70135510769991	-0.8194640774803944	0.5931794891445725	Model 2	0.1216109449490306	0.0980139846408947	-0.0992968167130124	4.7567749392170454e-23	2_4471
2877	20.546075923197108	2326.1706727668006	2.390643973166092	4.577011258755559	Model 2	0.5095332810321409	0.268008217514902	0.0583035406480698	0.0205130691367803	2_4481
2878	19.936318392232216	33.745699350668	-0.7303777071914019	0.5615444314725697	Model 2	0.3296296527361685	-0.0341728683922393	-0.0357971607228193	2.8495595708878747e-17	2_4486
2879	20.1672769653975	75.86337764358288	-0.8308101242441607	-0.0825969055097095	Model 2	0.5113802616527182	0.1745981522973025	0.1980197225902861	0.0580639068535097	2_4494
2880	20.1353370382426	42.5491455172126	-0.9649011450259712	0.7807460534124928	Model 2	0.478374573754209	0.0873682636589704	-0.0404049441747627	3.466011676698355e-13	2_4506
2881	19.628946138074827	87.75676758892982	-0.3937598006095795	-0.481843151151669	Model 2	0.5980552983494213	0.3272550255192848	0.2119314250001424	0.0011983418284977	2_4509
2882	20.07290529291867	27.98045778113424	-1.1763994679333976	2.1927478655959804	Model 2	0.320338019719325	-0.0270453392945229	0.0143569727539997	1.576983300400661e-17	2_4518
2883	20.18365417406473	21.3144719260447	-0.8798106150617035	1.361388333964177	Model 2	0.2583401333387152	0.0378095425050473	-0.072666763356736	2.741671499837572e-19	2_4520
2884	20.052681253313832	79.6520555362511	-0.6960823992165077	-0.348513563481494	Model 2	0.4840112753749735	0.0653599510755019	0.0548796053936309	2.744612105514927e-05	2_4523
2885	20.4578612669421	272.2082020888854	0.2374748822928694	-1.1586526550103766	Model 2	0.8248467743345158	0.5747374857092397	0.4414212738646897	0.0638839927673063	2_4528
2886	19.826574370027352	79.19154930919856	-0.6136988416263095	-0.1972280886814963	Model 2	0.4847342712248937	0.0487231221785858	0.0084861677721797	8.020398713086205e-08	2_4529
2887	20.37107107053524	23.35296916685489	-0.7878317316691197	0.6105178786865397	Model 2	0.1172650512210706	0.0970942121022222	0.0565928663174021	5.451782269276214e-19	2_4531
2888	20.1690716093076	38.688604237332086	-1.131639956707388	1.2076852778510956	Model 2	0.2697108825793261	0.0016521006208027	0.1072008167365376	5.409687605926598e-10	2_4532
2889	19.97391995758677	26.60429855953918	-0.8077188226507136	1.2212382059291604	Model 2	0.2933734025468855	0.1011474822051443	-0.0957886716824412	2.1871154972193852e-09	2_4536
2890	20.078067554762026	36.56663650271883	-0.8022241256784224	0.6686651594164479	Model 2	0.2519847439295172	0.0164766885585817	0.0462863804176331	1.7781913808509582e-20	2_4543
2891	20.096302007460263	37.57164675450632	-0.9386443155141976	0.6899249374253937	Model 2	0.3426520483832223	0.082634642132717	-0.0658810281047841	1.2357014454039103e-06	2_4544
2892	20.027732679639687	26.558144642478464	-0.8693248406736618	0.7583365673888243	Model 2	0.1535024331566246	0.2204831686804147	0.1575337830150615	0.0003322146214715	2_4559
2893	19.929190210839607	78.57376048354504	-0.1776830499157496	-0.4299671791735493	Model 2	0.477647526099885	0.1687472520912103	0.1032293745858128	5.578734870173309e-07	2_4562
2894	21.6454372179486	1269.295281726542	1.3367362120744923	0.2269208991042233	Model 2	0.8509652207075664	0.3793579952724443	0.0819130314888545	0.001561092157879	2_4573
2895	19.875274954269223	166.77350271594912	-0.3940785349118362	-1.2681007109657338	Model 2	0.6783396805453171	0.3112717373148929	0.2345574707018191	0.0034608346536179	2_4575
2896	20.55583225073645	35.34406550633792	-1.0255856518928466	0.8576489708468924	Model 2	0.2922213080047158	0.0569610663092967	0.0669121833580952	4.559506206506515e-19	2_4579
2897	20.0695150663778	25.94156262037148	-0.9320347133891724	0.6134551981814167	Model 2	0.2984115412650728	0.1152088883613428	-0.0359082298070913	0.0007784510582956	2_4583
2898	20.122611268526143	32.325240423257604	-1.0986876814130233	1.419602351384091	Model 2	0.3765165681388705	0.0989080533087795	0.0434652092784463	9.515550088741928e-15	2_4584
2899	19.234437878239845	2371.1851677346312	2.637544618175627	5.958752817120073	Model 2	0.5510223128115602	-0.0470817121334309	0.0231475193190008	1.0143158091681909e-13	2_4597
2900	20.35136147602489	45.62546511450368	-0.5594779398452516	0.2527673988081123	Model 2	0.3447904509204182	0.0333358496313019	0.0015195941393387	2.816049581761067e-06	2_4598
2901	23.13082539802308	4305.841857068227	3.289965842222498	10.458408998176605	Model 2	0.6947814464574142	0.2871635896071197	-0.1028839409861738	0.0008159419712742	2_4599
2902	20.32902651482696	28.21440005655459	-1.022398103060883	0.9832206336358652	Model 2	0.2117740158985131	0.0066144372586215	0.0460688377191844	0.0079519597962896	2_4601
2903	21.93814406074184	1056.0550322254828	1.3491879852099773	0.6955590106563365	Model 2	0.765715913223613	0.4303113020195828	0.2312407042345066	1.404276500904657e-05	2_4602
2904	20.5780251251036	287.0835732286435	0.0605440800991876	-1.4855927624892955	Model 2	0.8329433452285743	0.6261392313849763	0.6393112012864767	0.7089234201355354	2_4603
2905	20.579998061431304	147.9718551035701	-0.2860530530065312	-0.962951347835769	Model 2	0.7636732506888049	0.4803387275164487	0.3054952771440539	0.0068348597774955	2_4609
2906	20.37556964572297	203.16078309189103	-0.0798607767306266	-1.1817883633511852	Model 2	0.7553761867817047	0.441146561290124	0.4037079983094397	0.0070538383103558	2_4612
2907	20.231071240850618	25.853353247174063	-0.8559908444926179	1.00002270907574	Model 2	0.2708789268434861	0.0652510857017731	0.038209416505273	0.0001703337382283	2_4619
2908	20.348808918921304	192.8913301224012	-0.2895120495656664	-1.27642106581556	Model 2	0.7410046787452534	0.4587058531887218	0.3489323045258306	0.0004920543916805	2_4625
2909	20.10153258160752	26.945921878868848	-0.4870887446147249	0.063171577687414	Model 2	0.3725231901581106	0.1025474834133613	0.0478236365290435	3.1440441833884025e-05	2_4628
2910	20.113619231467784	34.474494026913185	-1.016077183339704	1.136510030004084	Model 2	0.4551283658993571	-0.0085000734078054	-0.0264331651076185	7.825077038695852e-14	2_4629
2911	20.315236902424488	155.4181465160612	-0.4922263609472078	-1.1240710720909428	Model 2	0.7993248121121682	0.4316335525225771	0.3122063849140623	6.553883813738352e-05	2_4630
2912	20.14761111777883	27.30797590356271	-0.6096703386513446	0.3025512968963633	Model 2	0.3558382984115399	-0.071456427033351	0.0648552196720471	1.6142982165742763e-16	2_4631
2913	30.436574884955945	12055.321804806566	3.7433310193235454	12.736502724644168	Model 2	0.6951243438672784	0.1752097811502459	-0.0535835129914663	0.0011940196245481	2_4642
2914	19.81557182406432	79.28977489920938	-0.7264685920086591	-0.1878628616808848	Model 2	0.6392232523954204	0.4279826874402154	0.1474507927816274	0.0394130348671317	2_4645
2915	19.84328476230856	96.95160639110824	-0.6017530900054994	-0.7369576892365459	Model 2	0.7435154466843383	0.5720609351620255	0.5390853500939723	0.3084656578895417	2_4654
2916	20.38397315193584	89.72344454517034	-0.692799036895963	-0.0603133847327912	Model 2	0.6401683991697813	0.2642506391870005	0.2002810357258151	0.0031150065771384	2_4659
2917	19.95619850727529	36.11478729366965	-0.7831628243200747	0.9250972456929348	Model 2	0.1501787848060682	0.1113145886667694	0.1278281193939572	7.250679361839293e-13	2_4668
2918	19.85216259499141	31.15695035809876	-1.091146537017832	1.614648437106819	Model 2	0.3219856767364321	0.1035599908020316	-0.0895584976816532	1.3674859173549157e-17	2_4674
2919	19.71584173101078	79.97822096539731	-0.2441696583055351	-0.5553141798778705	Model 2	0.6729946954640187	0.3625084231514837	0.2578895180393318	0.1773196859142251	2_4679
2920	20.1516486228407	38.553424158991966	-0.982942333281988	1.3218675044684265	Model 2	0.4969934551562586	0.0410131565083145	-0.0577538668188269	9.063712979352225e-14	2_4690
2921	20.04283462156486	50.28944064778414	-0.908547714435556	0.746153974632159	Model 2	0.5293733913916071	0.1373239896301731	0.0016730030216006	1.8442399057209952e-11	2_4703
2922	19.9423159359232	28.712116825609183	-1.0550186550775522	1.5078947020201996	Model 2	0.3438939370054306	-0.0407798097658992	0.1819132684376802	7.953519312457628e-18	2_4722
